"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","G7","45299","61976","Programme Manager","4.4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts882"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","SEO","33675","45769","Finance Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts883"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","SEO","33675","45769","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts884"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts885"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","HEO","26492","37316","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts886"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","HEO","26492","37316","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts887"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","EO","21438","30275","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts888"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","EO","21438","30275","Finance Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts889"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD003","EO","21438","30275","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts890"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD004","G6","57075","75035","Programme Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts891"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD004","G6","57075","75035","Finance Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts892"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD004","SEO","33675","45769","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts893"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD004","SEO","33675","45769","Programme Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts894"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD004","SEO","33675","45769","Finance Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts895"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD004","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts896"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD004","EO","21438","30275","Finance Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts897"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD004","G6","57075","75035","Project Manager","0.8","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts898"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD005","G6","57075","75035","policy adviser","0.4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts899"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD005","G7","45299","61976","policy adviser","0.2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts900"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD005","G6","57075","75035","Programme Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts901"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD005","EO","21438","30275","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts902"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD005","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts903"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD006","EO","21438","30275","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts904"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","G6","57075","75035","NHS Advisor","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts905"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","G6","57075","75035","NHS Advisor","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts906"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","G6","57075","75035","Policy Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts907"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","G6","57075","75035","Programme Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts908"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts909"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts910"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","SEO","33675","45769","Project Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts911"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","FS","29992","41546","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts912"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","HEO","26492","37316","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts913"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","HEO","26492","37316","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts914"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD007","EO","21438","30275","diary manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts915"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD008","SEO","33675","45769","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts916"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD008","EO","21438","30275","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts917"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","G6","57075","75035","Statistician","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts918"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","G6","57075","75035","Economist","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts919"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","G7","45299","61976","Analyst","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts920"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","SEO","33675","45769","Analyst","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts921"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","SEO","33675","45769","Finance Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts922"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","FS","29992","41546","Statistician","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts923"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","EO","21438","30275","Finance Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts924"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","EO","21438","30275","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts925"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","EO","21438","30275","Statistical Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts926"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","EO","21438","30275","junior analyst","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts927"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD009","AO","16959","23567","junior analyst","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts928"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD011","HEO","26492","37316","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts929"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD012","HEO","26492","37316","diary manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts930"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD013","G6","57075","75035","Programme Manager","0.5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts931"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD013","EO","21438","30275","Programme Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts932"
"Department of Health","Department of Health","Managing Director for Commissioning Development","CD014","G6","57075","75035","Policy Manager","0.5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts933"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","G6","57075","75035","senior policy adviser","1.75","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts934"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","G6","57075","75035","senior policy adviser","1.75","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts934"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","G6","57075","75035","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts935"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","G6","57075","75035","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts935"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","G7","45299","61976","senior policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts936"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","G7","45299","61976","senior policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts936"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","G7","45299","61976","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts937"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","G7","45299","61976","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts937"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","HEO","26492","37316","Office Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts938"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","HEO","26492","37316","Office Manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts938"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","EO","21438","30275","diary manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts939"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","EO","21438","30275","diary manager","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts939"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts940"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","MD013","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts940"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP003","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts941"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP003","HEO","26492","37316","Business Manager","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts942"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP003","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts943"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP003","EO","21438","30275","Executive Assistant","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts944"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP005","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts945"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP005","G7","45299","61976","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts946"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP005","SEO","33675","45769","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts947"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP005","HEO","26492","37316","policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts948"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP005","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts949"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP006","G7","45299","61976","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts950"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP006","HEO","26492","37316","policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts951"
"Department of Health","Department of Health","National Director for Improvement & Efficiency","IMP006","EO","21438","30275","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts952"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","G6","57075","75035","Policy Support Officer","2","Medicine","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts953"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","G6","57075","75035","CMO Support Staff","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts954"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","G7","45299","61976","Private Secretary","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts955"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","G7","45299","61976","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts956"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","FS","29992","41546","Private Secretary","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts957"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","SEO","33675","45769","Private Secretary","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts958"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","SEO","33675","45769","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts959"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","HEO","26492","37316","Private Secretary","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts960"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","HEO","26492","37316","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts961"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","EO","21438","30275","Diary secretary","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts962"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","EO","21438","30275","Project support officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts963"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","EO","21438","30275","Not In Post","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts964"
"Department of Health","Department of Health","Chief Medical Officer's Private Office","CMO001","AO","16959","23567","Project support officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts965"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP001","HEO","26492","37316","diary manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts966"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP004","G6","57075","75035","senior operational manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts967"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP004","G7","45299","61976","Executive Assistant","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts968"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP004","G7","45299","61976","senior finance manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts969"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP004","SEO","33675","45769","Programme Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts970"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP004","HEO","26492","37316","Policy Support Officer","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts971"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP006","G6","57075","75035","senior policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts972"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP006","G7","45299","61976","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts973"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP006","G7","45299","61976","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts974"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP006","FS","29992","41546","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts975"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP006","SEO","33675","45769","policy adviser","5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts976"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP006","HEO","26492","37316","policy adviser","6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts977"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP006","EO","21438","30275","Policy Support Officer","6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts978"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP006","EO","21438","30275","Finance Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts979"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP007","G7","45299","61976","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts980"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP007","SEO","33675","45769","policy adviser","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts981"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP007","HEO","26492","37316","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts982"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP007","EO","21438","30275","Policy Support Officer","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts983"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP007","EO","21438","30275","Executive Assistant","3","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts984"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP007","AO","16959","23567","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts985"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP008","G6","57075","75035","Programme Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts986"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP008","G7","45299","61976","senior policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts987"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP008","SEO","33675","45769","policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts988"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP008","HEO","26492","37316","Finance Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts989"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP008","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts990"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP009","G7","45299","61976","senior policy adviser","3.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts991"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP009","G7","45299","61976","senior policy adviser","3.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts992"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP009","G7","45299","61976","senior policy adviser","3.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts993"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP009","FS","29992","41546","policy adviser","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts994"
"Department of Health","Department of Health","Health Improvement & Protection Directorate","HIP009","SEO","33675","45769","policy adviser","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts995"
