"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Research & Development Directorate","RDD012","G7","45299","61976","Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts932"
"Department of Health","Department of Health","Research & Development Directorate","RDD012","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts933"
"Department of Health","Department of Health","Research & Development Directorate","RDD012","HEO","26492","37316","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts934"
"Department of Health","Department of Health","Research & Development Directorate","RDD012","EO","21438","30275","Executive Assistant","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts935"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP027","G6","57075","75035","Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts936"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP027","G7","45299","61976","Analyst","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts937"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP027","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts938"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP027","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts939"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP030","G6","57075","75035","Policy Manager","3.5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts940"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP030","G7","45299","61976","Policy Manager","2.6","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts941"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP030","SEO","33675","45769","Policy Manager","3.8","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts942"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP030","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts943"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP030","EO","21438","30275","Business Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts944"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP030","AO","17209","23567","Business Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts945"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP031","G6","57075","75035","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts946"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP031","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts947"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP031","SEO","33675","45769","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts948"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP031","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts949"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP031","EO","21438","30275","Business Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts950"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP031","AO","17209","23567","Business Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts951"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO005","EO","21438","30275","PA Support","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts952"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO007","G7","45299","61976","Senior Policy Manager","3.47","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts953"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO007","G7","45299","61976","Not in post","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts954"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO007","SEO","33675","45769","Business Support Officer","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts955"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO007","SEO","33675","45769","Policy Support Officer","3.56","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts956"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO007","HEO","26492","37316","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts957"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO007","EO","21438","30275","Policy Support Officer","5.44","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts958"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO008","G6","57075","75035","Senior Programme Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts959"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO008","G7","45299","61976","Programme Manager","1","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts960"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO008","HEO","26492","37316","Statistician","2","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts961"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO008","EO","21438","30275","Business Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts962"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO008","AO","17209","23567","Admin Support","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts963"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO009","G6","57075","75035","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts964"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO009","G7","45299","61976","Policy Adviser","1.69","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts965"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO009","SEO","33675","45769","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts966"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO009","HEO","26492","37316","Policy Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts967"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","CNO009","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts968"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP001","G7","45299","61976","Private Secretary","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts969"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP001","EO","21438","30275","Diary Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts970"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP002","EO","21438","30275","Executive Assistant","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts971"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","G6","57075","75035","Senior policy adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts972"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","G6","57075","75035","Senior Economist","1.7","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts973"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","G7","45299","61976","Senior Operational Researcher","0.8","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts974"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","G7","45299","61976","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts975"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","G7","45299","61976","Strategy Advisor","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts976"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","G7","45299","61976","Programme Manager","1","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts977"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","G7","45299","61976","Senior Economist","3.7","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts978"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","FS","29992","41546","Statistician","1","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts979"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","FS","29992","41546","Economist","1","Economics","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts980"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","FS","29992","41546","Policy Adviser","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts981"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","SEO","33675","45769","Statistician","1","Statisticians","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts982"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","FS","29992","41546","Communications Manager","1","Communications","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts983"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","SEO","33675","45769","Operational Researcher","1","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts984"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","SEO","33675","45769","Policy Adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts985"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","HEO","26492","37316","Operational Researcher","1","Operational Research","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts986"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP003","EO","21438","30275","Executive Assistant","0.7","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts987"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G6","57075","75035","Senior Project Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts988"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G6","57075","75035","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts989"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G7","45299","61976","Project Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts990"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G7","45299","61976","Briefing Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts991"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","G7","45299","61976","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts992"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","FS","29992","41546","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts993"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts994"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","HEO","26492","37316","Project Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts995"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP004","EO","21438","30275","Policy Support Officer","0.9","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts996"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G6","57075","75035","Senior Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts997"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G6","57075","75035","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts998"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G7","45299","61976","Policy Manager","5","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts999"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","G7","45299","61976","Not in post","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1000"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","SEO","33675","45769","Assistant Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1001"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","EO","21438","30275","Project Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1002"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP005","AO","17209","23567","Admin Support","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1003"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","G6","57075","75035","Senior policy adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1004"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","G7","45299","61976","Senior Project Manager","4.2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1005"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1006"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","SEO","33675","45769","Project Manager","0.68","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1007"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","EO","21438","30275","Policy Support Officer","3.78","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1008"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP006","AO","17209","23567","Project Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1009"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP008","G6","57075","75035","Project Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1010"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","G7","45299","61976","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1011"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","FS","29992","41546","Policy Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1012"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","SEO","33675","45769","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1013"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","G7","45299","61976","Not in post","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1014"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1015"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP009","EO","21438","30275","Executive Assistant","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1016"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP019","G6","57075","75035","Head of System Reform","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1017"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP019","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1018"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP019","EO","21438","30275","Executive Assistant","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1019"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","G6","57075","75035","Project Manager","2.39","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1020"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","G7","45299","61976","Senior policy adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1021"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","SEO","33675","45769","Communications Manager","1","Communications","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1022"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","HEO","26492","37316","Not in post","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1023"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP020","EO","21438","30275","Business Support Officer","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1024"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP021","G7","45299","61976","Senior policy adviser","2.6","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1025"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP021","SEO","33675","45769","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1026"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP021","EO","21438","30275","Policy Support Officer","1.63","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1027"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","G6","57075","75035","Programme Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1028"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","G7","45299","61976","Senior Project Manager","0.83","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1029"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","SEO","33675","45769","Not in post","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1030"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP022","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1031"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","G6","57075","75035","Senior Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1032"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","G7","45299","61976","Business Support Officer","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1033"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","SEO","33675","45769","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1034"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","EO","21438","30275","Executive Assistant","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1035"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP023","AO","17209","23567","Admin Support","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1036"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","G7","45299","61976","Senior Operational Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1037"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","G7","45299","61976","Senior Project Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1038"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","SEO","33675","45769","Resource Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1039"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","HEO","26492","37316","Not in post","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1040"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","HEO","26492","37316","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1041"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","EO","21438","30275","Business Support Officer","3","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1042"
"Department of Health","Department of Health","Social Care Local Government & Care Partnerships Directorate","SCLGCP025","AO","17209","23567","Admin Support","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1043"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G6","57075","75035","Business Manager","1","Programme and Project Management (PPM)","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1044"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G6","57075","75035","Senior Business Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1045"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G6","57075","75035","Senior Communications Manager","1","Communications","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1046"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G7","45299","61976","Finance Manager","1","Finance","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1047"
"Department of Health","Department of Health","Workforce Directorate","WFD001","SEO","33675","45769","Business Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1048"
"Department of Health","Department of Health","Workforce Directorate","WFD001","SEO","33675","45769","Private Secretary","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1049"
"Department of Health","Department of Health","Workforce Directorate","WFD001","HEO","26492","37316","HR Officer","0.7","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1050"
"Department of Health","Department of Health","Workforce Directorate","WFD001","HEO","26492","37316","Finance Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1051"
"Department of Health","Department of Health","Workforce Directorate","WFD001","EO","21438","30275","Diary Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1052"
"Department of Health","Department of Health","Workforce Directorate","WFD001","AO","17209","23567","Team Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1053"
"Department of Health","Department of Health","Workforce Directorate","WFD001","G7","45299","61976","Project Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1054"
"Department of Health","Department of Health","Workforce Directorate","WFD002","EO","21438","30275","PA Support","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1055"
"Department of Health","Department of Health","Workforce Directorate","WFD003","G6","57075","75035","Senior Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts1056"
