,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
671,Department of Health,Health Education England,North East,HENE003,AfC Band 5,21388,27901,Communications Support Officer,1.0,Communications
672,Department of Health,Health Education England,North East,HENE003,AfC Band 5,21388,27901,Executive Assistant,1.0,Operational Delivery
673,Department of Health,Health Education England,North East,HENE003,Newcastle Uni Scale E,23121,30122,Project Support Officer,0.88,Operational Delivery
674,Department of Health,Health Education England,North East,HENE003,Newcastle Uni Scale D,19411,25251,Executive Assistant,2.0,Operational Delivery
675,Department of Health,Health Education England,North East,HENE003,AfC Band 4,18838,22016,Administrator,1.0,Operational Delivery
676,Department of Health,Health Education England,North East,HENE003,Newcastle Uni Scale C,15503,21171,Administrator,1.0,Operational Delivery
677,Department of Health,Health Education England,North East,HENE003,AfC Band 3,16271,19268,Administrator,1.0,Operational Delivery
678,Department of Health,Health Education England,North East,HENE006,Medical & Dental,84372,99558,Senior Operational Manager,1.0,Operational Delivery
679,Department of Health,Health Education England,North East,HENE003,AfC Band 8a,39239,47088,Business Manager,0.8,Operational Delivery
680,Department of Health,Health Education England,North East,HENE003,AfC Band 7,30764,40558,Programme Manager,1.0,Operational Delivery
681,Department of Health,Health Education England,North East,HENE003,Newcastle Uni Scale D,19411,25251,Executive Assistant,1.0,Operational Delivery
682,Department of Health,Health Education England,North East,HENE003,AfC Band 3,16271,19268,Administrator,1.6,Operational Delivery
683,Department of Health,Health Education England,North East,HENE003,AfC Band 5,21388,27901,Communications Support Officer,1.0,Communications
684,Department of Health,Health Education England,North East,HENE003,AfC Band 8a,39239,47088,Business Manager,1.0,Operational Delivery
685,Department of Health,Health Education England,North East,HENE003,Newcastle Uni Scale F,27578,39257,Project Manager,1.0,Operational Delivery
686,Department of Health,Health Education England,North East,HENE003,AfC Band 6,25783,34530,Project Support Officer,1.0,Operational Delivery
687,Department of Health,Health Education England,North East,HENE003,Newcastle Uni Scale E,23121,30122,Project Support Officer,0.88,Operational Delivery
688,Department of Health,Health Education England,North East,HENE003,AfC Band 4,18838,22016,Executive Assistant,2.0,Operational Delivery
689,Department of Health,Health Education England,North East,HENE006,Medical & Dental,84372,99558,Senior Operational Manager,1.0,Operational Delivery
690,Department of Health,Health Education England,North East,HENE003,Newcastle Uni Scale G,37012,49689,Business Manager,1.0,Operational Delivery
691,Department of Health,Health Education England,North East,HENE003,AfC Band 7,30764,40558,Project Manager,0.6,Operational Delivery
692,Department of Health,Health Education England,North East,HENE003,AfC Band 6,25783,34530,Programme Officer Manager,3.0,Operational Delivery
693,Department of Health,Health Education England,North East,HENE003,AfC Band 6,25783,34530,Office Manager,1.0,Operational Delivery
694,Department of Health,Health Education England,North East,HENE003,AfC Band 6,25783,34530,Programme Manager,0.6,Operational Delivery
695,Department of Health,Health Education England,North East,HENE003,AfC Band 5,21388,27901,Programme Support Officer,10.92,Operational Delivery
696,Department of Health,Health Education England,North East,HENE003,Newcastle Uni Scale D,19411,25251,Executive Assistant,1.0,Operational Delivery
697,Department of Health,Health Education England,North East,HENE003,AfC Band 3,16271,19268,Administrator,3.0,Operational Delivery
698,Department of Health,Health Education England,North East,HENE003,AfC Band 8c,54998,67805,Senior Project Manager,1.0,Operational Delivery
699,Department of Health,Health Education England,North East,HENE004,AfC Band 8c,54998,67805,Senior Operational Manager,1.0,Operational Delivery
700,Department of Health,Health Education England,North East,HENE006,AfC Band 8c,54998,67805,Senior Operational Manager,1.0,Operational Delivery
701,Department of Health,Health Education England,North East,HENE006,AfC Band 8b,45707,56504,Senior Project Manager,2.4,Operational Delivery
702,Department of Health,Health Education England,North East,HENE003,AfC Band 8b,45707,56504,Senior Project Manager,1.0,Operational Delivery
703,Department of Health,Health Education England,North East,HENE005,AfC Band 8a,39239,47088,Finance Officer,2.0,Finance
704,Department of Health,Health Education England,North East,HENE004,AfC Band 8a,39239,47088,Project Manager,1.0,Operational Delivery
705,Department of Health,Health Education England,North East,HENE006,AfC Band 8a,39239,47088,Project Manager,3.93,Operational Delivery
706,Department of Health,Health Education England,North East,HENE003,AfC Band 8a,39239,47088,HR Officer,1.0,Human Resources
707,Department of Health,Health Education England,North East,HENE003,AfC Band 7,30764,40558,Communications Manager,1.0,Communications
708,Department of Health,Health Education England,North East,HENE003,AfC Band 7,30764,40558,IT Manager,1.0,Information Technology
709,Department of Health,Health Education England,North East,HENE003,AfC Band 7,30764,40558,Project Manager,1.0,Operational Delivery
710,Department of Health,Health Education England,North East,HENE004,AfC Band 6,25783,34530,Project Support Officer,1.0,Operational Delivery
711,Department of Health,Health Education England,North East,HENE006,AfC Band 6,25783,34530,Project Support Officer,2.72,Operational Delivery
712,Department of Health,Health Education England,North East,HENE003,AfC Band 6,25783,34530,Project Support Officer,1.0,Operational Delivery
713,Department of Health,Health Education England,North East,HENE005,AfC Band 5,21388,27901,Finance Support Officer,1.85,Finance
714,Department of Health,Health Education England,North East,HENE003,AfC Band 5,21388,27901,IT Support Officer,1.0,Information Technology
715,Department of Health,Health Education England,North East,HENE003,AfC Band 5,21388,27901,HR Support Officer,1.0,Human Resources
716,Department of Health,Health Education England,North East,HENE006,AfC Band 5,21388,27901,Knowledge Information Management Support Officer,1.0,Knowledge and Information Management (KIM)
717,Department of Health,Health Education England,North East,HENE006,AfC Band 4,18838,22016,Administrator,1.0,Operational Delivery
718,Department of Health,Health Education England,North East,HENE003,AfC Band 4,18838,22016,Administrator,1.0,Operational Delivery
719,Department of Health,Health Education England,North East,HENE005,AfC Band 3,16271,19268,Administrator,1.0,Operational Delivery
720,Department of Health,Health Education England,North East,HENE006,AfC Band 3,16271,19268,Administrator,2.0,Operational Delivery
721,Department of Health,Health Education England,North East,HENE003,AfC Band 3,16271,19268,Administrator,1.0,Operational Delivery
722,Department of Health,Health Education England,North East,HENE005,AfC Band 2,14294,17425,Administrator,1.0,Operational Delivery
723,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE001,AfC band 5,21388,27901,Programme Support Officer,0.6,Operational Delivery
724,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE001,AfC band 6,25783,34530,Business Manager,1.0,Operational Delivery
725,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 5,21388,27901,Programme Support Officer,1.0,Planning
726,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 7,30764,40558,Junior Analyst,1.0,Planning
727,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 7,30764,40558,Junior Analyst,1.0,Planning
728,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 3,16271,19268,Not In Post,1.0,Planning
729,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 6,25783,34530,Junior Analyst,1.0,Planning
730,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 6,25783,34530,Programme Support Officer,1.0,Planning
731,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 7,30764,40558,Programme Support Officer,0.64,Planning
732,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
733,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE175,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
734,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 5,21388,27901,Executive Assistant,0.5,Operational Delivery
735,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8c,54998,67805,Knowledge Information Management Manager,1.0,Knowledge and Information Management (KIM)
736,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 2,14294,17425,Programme Support Officer,1.0,Operational Delivery
737,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
738,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 6,25783,34530,Not In Post,1.0,Operational Delivery
739,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 7,30764,40558,Not In Post,1.0,Operational Delivery
740,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 7,30764,40558,Programme Support Officer,1.0,Operational Delivery
741,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8b,45707,56504,programme manager,1.0,Operational Delivery
742,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8b,45707,56504,Programme Manager,1.0,Operational Delivery
743,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8b,45707,56504,Programme Manager,1.0,Operational Delivery
744,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8b,45707,56504,Programme Manager,1.0,Operational Delivery
745,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8c,54998,67805,programme manager,1.0,Operational Delivery
746,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8c,54998,67805,programme manager,1.0,Operational Delivery
747,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8c,54998,67805,programme manager,1.0,Operational Delivery
748,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8c,54998,67805,programme manager,1.0,Operational Delivery
749,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8c,54998,67805,Programme Manager,0.7,Operational Delivery
750,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
751,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
752,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
753,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 7,30764,40558,Programme Support Officer,1.0,Operational Delivery
754,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE002,AfC band 8a,39239,47088,Programme Support Officer,1.0,Operational Delivery
755,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE003,AfC band 8b,45707,56504,Business Manager,1.0,Operational Delivery
756,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE003,AfC band 8b,45707,56504,Business Manager,1.0,Operational Delivery
757,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 8a,39239,47088,Business Manager,1.0,Operational Delivery
758,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 8a,39239,47088,Business Manager,1.0,Operational Delivery
759,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 8a,39239,47088,Business Manager,1.0,Operational Delivery
760,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Not In Post,1.0,Operational Delivery
761,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Not In Post,1.0,Operational Delivery
762,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Not In Post,1.0,Operational Delivery
763,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Not In Post,1.0,Operational Delivery
764,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Not In Post,1.0,Operational Delivery
765,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 8b,45707,56504,Programme Manager,0.22,Operational Delivery
766,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 8b,45707,56504,Programme Manager,1.0,Operational Delivery
767,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 8b,45707,56504,Programme Manager,1.0,Operational Delivery
768,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 7,30764,40558,Programme Support Officer,1.0,Operational Delivery
769,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 7,30764,40558,Programme Support Officer,1.0,Operational Delivery
770,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
771,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,0.6,Operational Delivery
772,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
773,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
774,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
775,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
776,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
777,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
778,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
779,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,0.57,Operational Delivery
780,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,0.8,Operational Delivery
781,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
782,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
783,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
784,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
785,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
786,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
787,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
788,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
789,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
790,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
791,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
792,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
793,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
794,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
795,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
796,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
797,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
798,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
799,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
800,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
801,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
802,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,0.71,Operational Delivery
803,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
804,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
805,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
806,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
807,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
808,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
809,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
810,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
811,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,0.6,Operational Delivery
812,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
813,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,0.55,Operational Delivery
814,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
815,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
816,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
817,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,0.87,Operational Delivery
818,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,0.5,Operational Delivery
819,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
820,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
821,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
822,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
823,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
824,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
825,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
826,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
827,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
828,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
829,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
830,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
831,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,0.8,Operational Delivery
832,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
833,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
834,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,0.8,Operational Delivery
835,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,0.57,Operational Delivery
836,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
837,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,0.56,Operational Delivery
838,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,0.32,Operational Delivery
839,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,0.1,Operational Delivery
840,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
841,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,0.4,Operational Delivery
842,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,0.4,Operational Delivery
843,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
844,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
845,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,0.8,Operational Delivery
846,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
847,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
848,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
849,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
850,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
851,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,0.21,Operational Delivery
852,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
853,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
854,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
855,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
856,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
857,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
858,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
859,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
860,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 6,25783,34530,Programme Support Officer,1.0,Operational Delivery
861,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 7,30764,40558,Programme Support Officer,1.0,Operational Delivery
862,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 7,30764,40558,Programme Support Officer,0.6,Operational Delivery
863,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 7,30764,40558,Not In Post,1.0,Operational Delivery
864,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 7,30764,40558,Programme Support Officer,1.0,Operational Delivery
865,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 7,30764,40558,Programme Support Officer,0.4,Operational Delivery
866,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 7,30764,40558,Programme Support Officer,1.0,Operational Delivery
867,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 5,21388,27901,Programme Support Officer,1.0,Operational Delivery
868,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 3,16271,19268,Programme Support Officer,1.0,Operational Delivery
869,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
870,Department of Health,Health Education England,Yorkshire & the Humber LETB,,AfC band 4,18838,22016,Programme Support Officer,1.0,Operational Delivery
871,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 7,30764,40558,Analyst,1.0,Finance
872,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 5,21388,27901,Executive Assistant,0.5,Finance
873,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 6,25783,34530,Finance Officer,1.0,Finance
874,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 7,30764,40558,Finance Officer,1.0,Finance
875,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 7,30764,40558,Finance Officer,1.0,Finance
876,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 7,30764,40558,Finance Officer,1.0,Finance
877,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 3,16271,19268,Finance Support Officer,1.0,Finance
878,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 4,18838,22016,Finance Support Officer,1.0,Finance
879,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 7,30764,40558,HR Officer,1.0,Human Resources
880,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 5,21388,27901,Junior Analyst,1.0,Finance
881,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 8c,54998,67805,programme manager,0.81,Finance
882,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 8a,39239,47088,Senior Finance  Manager,1.0,Finance
883,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 8b,45707,56504,Senior Finance  Manager,1.0,Finance
884,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 8b,45707,56504,Senior Finance  Manager,1.0,Finance
885,Department of Health,Health Education England,Yorkshire & the Humber LETB,YHHEE145,AfC band 8b,45707,56504,Senior Finance  Manager,1.0,Finance
886,Department of Health,Health Education England,Strategy & Planning,,AfC band 4,18838,22016,Administrator,1.0,Planning
887,Department of Health,Health Education England,Strategy & Planning,HEE-Nat-007,AfC band 8b,45707,56504,Senior Analyst,1.0,Planning
888,Department of Health,Health Education England,Strategy & Planning,HEE-Nat-007,AfC band 8c,54998,67805,Analyst,1.0,Planning
889,Department of Health,Health Education England,Strategy & Planning,HEE-Nat-008,AfC band 4,18838,22016,Administrator,1.0,Planning
890,Department of Health,Health Education England,Strategy & Planning,HEE-Nat-006,AfC band 7,30764,40558,Business Manager,1.0,Planning
891,Department of Health,Health Education England,Strategy & Planning,,AfC band 4,18838,22016,Project Support Officer,1.0,Planning
892,Department of Health,Health Education England,Strategy & Planning,HEE-Nat-008,AfC band 8b,45707,56504,Business Manager,1.0,Planning
