,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
3345,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 4,28468,35727,Probation Officer,2.81,Human Resources
3346,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 4,28468,35727,Probation Officer,1.0,Information Technology
3347,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 4,28468,35727,Probation Officer,41.82,Operational Delivery
3348,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Communications
3349,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Finance
3350,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Information Technology
3351,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 5,34677,39424,Senior Probation Officer,17.9,Operational Delivery
3352,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 6,39037,46650,Area Manager,1.0,Human Resources
3353,Ministry of Justice,National Offender Management Service (NOMS),Lincolnshire Probation Trust,83,Pay Band 6,39037,46650,Area Manager,4.0,Operational Delivery
3354,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band A,42435,52323,Assistant Chief Officer,2.0,Operational Delivery
3355,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Communications
3356,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Information Technology
3357,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band B,49294,62588,Assistant Chief Officer,33.0,Operational Delivery
3358,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band C,56096,71227,Assistant Chief Officer,1.0,Finance
3359,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band C,56096,71227,Assistant Chief Officer,2.0,Human Resources
3360,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band C,56096,71227,Assistant Chief Officer,1.0,Information Technology
3361,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band C,56096,71227,Assistant Chief Officer,1.0,Operational Delivery
3362,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band D,66427,86914,Assistant Chief Officer,1.0,Finance
3363,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band D,66427,86914,Assistant Chief Officer,3.0,Operational Delivery
3364,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 1,14325,16742,Administrative Staff,3.85,Operational Delivery
3365,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 2,17072,20964,Case Administrator,3.0,Finance
3366,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 2,17072,20964,Case Administrator,6.0,Human Resources
3367,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 2,17072,20964,Case Administrator,401.76,Operational Delivery
3368,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 3,21607,27102,Probation Services Officer,11.0,Finance
3369,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 3,21607,27102,Probation Services Officer,9.0,Human Resources
3370,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 3,21607,27102,Probation Services Officer,10.0,Information Technology
3371,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 3,21607,27102,Probation Services Officer,514.91,Operational Delivery
3372,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 4,28468,35727,Probation Officer,3.0,Communications
3373,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 4,28468,35727,Probation Officer,10.0,Finance
3374,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 4,28468,35727,Probation Officer,41.5,Human Resources
3375,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 4,28468,35727,Probation Officer,9.86,Information Technology
3376,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 4,28468,35727,Probation Officer,862.57,Operational Delivery
3377,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 5,34677,39424,Senior Probation Officer,4.0,Finance
3378,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 5,34677,39424,Senior Probation Officer,6.0,Human Resources
3379,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 5,34677,39424,Senior Probation Officer,7.0,Information Technology
3380,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 5,34677,39424,Senior Probation Officer,162.38,Operational Delivery
3381,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 6,39037,46650,Area Manager,3.0,Finance
3382,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 6,39037,46650,Area Manager,3.6,Human Resources
3383,Ministry of Justice,National Offender Management Service (NOMS),London Probation Trust,84,Pay Band 6,39037,46650,Area Manager,16.0,Operational Delivery
3384,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band A,42435,52323,Assistant Chief Officer,1.0,Operational Delivery
3385,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Human Resources
3386,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Information Technology
3387,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band B,49294,62588,Assistant Chief Officer,9.0,Operational Delivery
3388,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band D,66427,86914,Assistant Chief Officer,1.0,Finance
3389,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 1,14325,16742,Administrative Staff,27.53,Operational Delivery
3390,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 2,17072,20964,Case Administrator,1.81,Finance
3391,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 2,17072,20964,Case Administrator,2.74,Human Resources
3392,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 2,17072,20964,Case Administrator,4.0,Information Technology
3393,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 2,17072,20964,Case Administrator,89.99,Operational Delivery
3394,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 3,21607,27102,Probation Services Officer,1.0,Communications
3395,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 3,21607,27102,Probation Services Officer,3.0,Finance
3396,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 3,21607,27102,Probation Services Officer,1.0,Human Resources
3397,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 3,21607,27102,Probation Services Officer,5.0,Information Technology
3398,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 3,21607,27102,Probation Services Officer,153.01,Operational Delivery
3399,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 4,28468,35727,Probation Officer,1.0,Finance
3400,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 4,28468,35727,Probation Officer,2.43,Human Resources
3401,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 4,28468,35727,Probation Officer,6.61,Information Technology
3402,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 4,28468,35727,Probation Officer,207.26,Operational Delivery
3403,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 5,34677,39424,Senior Probation Officer,4.0,Finance
3404,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 5,34677,39424,Senior Probation Officer,2.81,Human Resources
3405,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 5,34677,39424,Senior Probation Officer,35.56,Operational Delivery
3406,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 6,39037,46650,Area Manager,1.81,Information Technology
3407,Ministry of Justice,National Offender Management Service (NOMS),Merseyside Probation Trust,85,Pay Band 6,39037,46650,Area Manager,2.81,Operational Delivery
3408,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band B,49294,62588,Assistant Chief Officer,5.6,Operational Delivery
3409,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 1,14325,16742,Administrative Staff,0.68,Finance
3410,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 1,14325,16742,Administrative Staff,12.73,Operational Delivery
3411,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 2,17072,20964,Case Administrator,0.65,Finance
3412,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 2,17072,20964,Case Administrator,2.31,Human Resources
3413,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 2,17072,20964,Case Administrator,68.93,Operational Delivery
3414,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 3,21607,27102,Probation Services Officer,1.0,Finance
3415,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 3,21607,27102,Probation Services Officer,4.99,Human Resources
3416,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 3,21607,27102,Probation Services Officer,5.0,Information Technology
3417,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 3,21607,27102,Probation Services Officer,120.58,Operational Delivery
3418,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 4,28468,35727,Probation Officer,1.0,Communications
3419,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 4,28468,35727,Probation Officer,0.8,Finance
3420,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 4,28468,35727,Probation Officer,1.0,Information Technology
3421,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 4,28468,35727,Probation Officer,113.19,Operational Delivery
3422,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Finance
3423,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 5,34677,39424,Senior Probation Officer,7.8,Human Resources
3424,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 5,34677,39424,Senior Probation Officer,34.53,Operational Delivery
3425,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 6,39037,46650,Area Manager,1.0,Information Technology
3426,Ministry of Justice,National Offender Management Service (NOMS),Norfolk & Suffolk Probation Trust,86,Pay Band 6,39037,46650,Area Manager,2.41,Operational Delivery
3427,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band A,42435,52323,Assistant Chief Officer,0.38,Operational Delivery
3428,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band B,49294,62588,Assistant Chief Officer,4.11,Operational Delivery
3429,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 1,14325,16742,Administrative Staff,1.7,Operational Delivery
3430,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 2,17072,20964,Case Administrator,21.64,Operational Delivery
3431,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 3,21607,27102,Probation Services Officer,1.0,Finance
3432,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 3,21607,27102,Probation Services Officer,1.81,Human Resources
3433,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 3,21607,27102,Probation Services Officer,1.0,Information Technology
3434,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 3,21607,27102,Probation Services Officer,59.46,Operational Delivery
3435,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 4,28468,35727,Probation Officer,1.0,Finance
3436,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 4,28468,35727,Probation Officer,2.0,Human Resources
3437,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 4,28468,35727,Probation Officer,57.07,Operational Delivery
3438,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Finance
3439,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Information Technology
3440,Ministry of Justice,National Offender Management Service (NOMS),Northamptonshire Probation Trust,87,Pay Band 5,34677,39424,Senior Probation Officer,14.43,Operational Delivery
3441,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band A,42435,52323,Assistant Chief Officer,1.0,Finance
3442,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Human Resources
3443,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band B,49294,62588,Assistant Chief Officer,8.0,Operational Delivery
3444,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band C,56096,71227,Assistant Chief Officer,1.0,Operational Delivery
3445,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 1,14325,16742,Administrative Staff,0.27,Human Resources
3446,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 1,14325,16742,Administrative Staff,5.1,Operational Delivery
3447,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 2,17072,20964,Case Administrator,1.6,Finance
3448,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 2,17072,20964,Case Administrator,1.8,Human Resources
3449,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 2,17072,20964,Case Administrator,1.0,Information Technology
3450,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 2,17072,20964,Case Administrator,78.63,Operational Delivery
3451,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 3,21607,27102,Probation Services Officer,3.81,Finance
3452,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 3,21607,27102,Probation Services Officer,2.8,Human Resources
3453,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 3,21607,27102,Probation Services Officer,2.6,Information Technology
3454,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 3,21607,27102,Probation Services Officer,189.62,Operational Delivery
3455,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 4,28468,35727,Probation Officer,0.92,Communications
3456,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 4,28468,35727,Probation Officer,1.0,Finance
3457,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 4,28468,35727,Probation Officer,8.65,Human Resources
3458,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 4,28468,35727,Probation Officer,2.0,Information Technology
3459,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 4,28468,35727,Probation Officer,179.07,Operational Delivery
3460,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 5,34677,39424,Senior Probation Officer,1.86,Finance
3461,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 5,34677,39424,Senior Probation Officer,1.48,Human Resources
3462,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 5,34677,39424,Senior Probation Officer,43.96,Operational Delivery
3463,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 6,39037,46650,Area Manager,1.0,Communications
3464,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 6,39037,46650,Area Manager,1.0,Finance
3465,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 6,39037,46650,Area Manager,1.0,Human Resources
3466,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 6,39037,46650,Area Manager,1.0,Information Technology
3467,Ministry of Justice,National Offender Management Service (NOMS),Northumbria Probation Trust,88,Pay Band 6,39037,46650,Area Manager,3.5,Operational Delivery
3468,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band A,42435,52323,Assistant Chief Officer,1.89,Operational Delivery
3469,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band B,49294,62588,Assistant Chief Officer,2.0,Operational Delivery
3470,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band C,56096,71227,Assistant Chief Officer,3.0,Operational Delivery
3471,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 1,14325,16742,Administrative Staff,0.68,Finance
3472,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 1,14325,16742,Administrative Staff,10.51,Operational Delivery
3473,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 2,17072,20964,Case Administrator,1.6,Finance
3474,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 2,17072,20964,Case Administrator,1.0,Human Resources
3475,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 2,17072,20964,Case Administrator,3.0,Information Technology
3476,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 2,17072,20964,Case Administrator,61.62,Operational Delivery
3477,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 3,21607,27102,Probation Services Officer,1.0,Finance
3478,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 3,21607,27102,Probation Services Officer,2.41,Human Resources
3479,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 3,21607,27102,Probation Services Officer,2.0,Information Technology
3480,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 3,21607,27102,Probation Services Officer,125.48,Operational Delivery
3481,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 4,28468,35727,Probation Officer,1.0,Communications
3482,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 4,28468,35727,Probation Officer,1.0,Finance
3483,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 4,28468,35727,Probation Officer,8.83,Human Resources
3484,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 4,28468,35727,Probation Officer,3.0,Information Technology
3485,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 4,28468,35727,Probation Officer,95.29,Operational Delivery
3486,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Finance
3487,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 5,34677,39424,Senior Probation Officer,0.95,Human Resources
3488,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 5,34677,39424,Senior Probation Officer,0.91,Information Technology
3489,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 5,34677,39424,Senior Probation Officer,22.0,Operational Delivery
3490,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 6,39037,46650,Area Manager,1.0,Human Resources
3491,Ministry of Justice,National Offender Management Service (NOMS),Nottinghamshire Probation Trust,89,Pay Band 6,39037,46650,Area Manager,4.0,Operational Delivery
3492,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Finance
3493,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band B,49294,62588,Assistant Chief Officer,5.5,Operational Delivery
3494,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band C,56096,71227,Assistant Chief Officer,2.0,Operational Delivery
3495,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 1,14325,16742,Administrative Staff,3.05,Human Resources
3496,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 1,14325,16742,Administrative Staff,2.0,Operational Delivery
3497,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 2,17072,20964,Case Administrator,2.0,Human Resources
3498,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 2,17072,20964,Case Administrator,0.5,Information Technology
3499,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 2,17072,20964,Case Administrator,76.36,Operational Delivery
3500,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 3,21607,27102,Probation Services Officer,1.4,Finance
3501,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 3,21607,27102,Probation Services Officer,7.2,Human Resources
3502,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 3,21607,27102,Probation Services Officer,8.34,Information Technology
3503,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 3,21607,27102,Probation Services Officer,179.82,Operational Delivery
3504,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 4,28468,35727,Probation Officer,0.8,Communications
3505,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 4,28468,35727,Probation Officer,1.0,Finance
3506,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 4,28468,35727,Probation Officer,11.36,Human Resources
3507,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 4,28468,35727,Probation Officer,3.8,Information Technology
3508,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 4,28468,35727,Probation Officer,150.43,Operational Delivery
3509,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Finance
3510,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 5,34677,39424,Senior Probation Officer,0.4,Human Resources
3511,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 5,34677,39424,Senior Probation Officer,1.0,Information Technology
3512,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 5,34677,39424,Senior Probation Officer,28.07,Operational Delivery
3513,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 6,39037,46650,Area Manager,1.0,Finance
3514,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 6,39037,46650,Area Manager,1.0,Human Resources
3515,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 6,39037,46650,Area Manager,1.0,Information Technology
3516,Ministry of Justice,National Offender Management Service (NOMS),South Yorkshire Probation Trust,90,Pay Band 6,39037,46650,Area Manager,6.0,Operational Delivery
3517,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band A,42435,52323,Assistant Chief Officer,7.0,Operational Delivery
3518,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Finance
3519,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band B,49294,62588,Assistant Chief Officer,1.0,Human Resources
3520,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band B,49294,62588,Assistant Chief Officer,0.61,Information Technology
3521,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band B,49294,62588,Assistant Chief Officer,9.61,Operational Delivery
3522,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band C,56096,71227,Assistant Chief Officer,2.0,Operational Delivery
3523,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band D,66427,86914,Assistant Chief Officer,2.0,Operational Delivery
3524,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 1,14325,16742,Administrative Staff,1.0,Human Resources
3525,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 1,14325,16742,Administrative Staff,1.62,Information Technology
3526,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 1,14325,16742,Administrative Staff,39.14,Operational Delivery
3527,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 2,17072,20964,Case Administrator,1.1,Finance
3528,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 2,17072,20964,Case Administrator,4.81,Human Resources
3529,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 2,17072,20964,Case Administrator,3.0,Information Technology
3530,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 2,17072,20964,Case Administrator,282.18,Operational Delivery
3531,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 3,21607,27102,Probation Services Officer,1.0,Communications
3532,Ministry of Justice,National Offender Management Service (NOMS),Staffordshire & West Midlands Probation Trust,91,Pay Band 3,21607,27102,Probation Services Officer,3.92,Finance
